Latitude,Longitude,Depth,Timestamp,Temperature
0.241684965167522,0.4528254004986,0.392098150592311,1725000036700,22.8061785341843
1.20918315435184,0.351527140665764,0.39573432982629,1725000036800,28.3403526074616
0.333442265590091,0.762926843944763,0.391221657740362,1725000036900,23.7088563175516
0.970389138980857,0.622846967953375,0.398022862349737,1725000037000,29.3729411883996
0.903918691547915,0.475201946459575,0.399586588736816,1725000037100,28.6119197686908
1.45575926169608,0.346683144659986,0.389124483365555,1725000037200,24.9282407724371
0.201555277511304,0.493865001838854,0.39078060226649,1725000037300,20.0235024606144
0.909350044284161,0.610160403279339,0.398589884931368,1725000037400,23.8175939771097
0.0350796755987012,0.198559828710332,0.384279995240543,1725000037500,24.0524569346433
1.30124169402047,0.732099433741028,0.390916613270093,1725000037600,29.6442736032637
0.509431812876292,0.262756187922895,0.39740548743795,1725000037700,21.7980482716993
0.572979032350498,0.777374310251208,0.395127082338585,1725000037800,28.8489387205636
0.205242360791183,0.356549515010407,0.391065066512688,1725000037900,24.6179389176211
1.59446145964206,0.514087962348758,0.383815093539069,1725000038000,27.3049423530482
1.42780681205746,0.772638512574463,0.386608555027418,1725000038100,23.9955891054305
1.25506388569723,0.308388010357975,0.394586249552224,1725000038200,22.9988825158176
0.735640336889889,0.632732013487249,0.398535074838779,1725000038300,26.1841774206691
1.28813658825923,0.523141102770945,0.393632389176995,1725000038400,24.2084824479875
0.623591777372648,0.571120256235724,0.398482422505976,1725000038500,24.3409714113015
0.318622748180279,0.506603545296553,0.393892496487769,1725000038600,28.2342788677721
0.0811628116902565,0.786286632007885,0.383268402081964,1725000038700,23.9452155128532
0.746621375794527,0.0935933783178796,0.397569587398573,1725000038800,21.152727599078
0.125853966765852,0.395766642007269,0.388581090577198,1725000038900,28.1757793020153
0.381568494621438,0.529990887426259,0.395176510868724,1725000039000,20.3529103928333
0.0789666532011275,0.0189652968961517,0.383290203550573,1725000039100,27.3204226082047
1.34002064546292,0.51993983364411,0.39231166816806,1725000039200,29.0942669526329
0.701366656224833,0.634147752023343,0.398378112533134,1725000039300,28.9607327873257
1.18374079794458,0.201696952314622,0.395312220428359,1725000039400,22.6440553398261
1.1529370159915,0.194634862884205,0.395810736190986,1725000039500,21.376696231311
1.27064988479651,0.56138053147642,0.393780274460372,1725000039600,25.9705577550932
0.747182334025234,0.717401313162875,0.397398764990716,1725000039700,21.612164691893
0.526821101197939,0.28355535331035,0.397784358416644,1725000039800,26.0012917094493
1.16235872787856,0.74691117899558,0.393677358386327,1725000039900,26.2981886246314
1.42089742163125,0.585492056228218,0.389449645852492,1725000040000,29.4276528197326
0.247842272544178,0.0243513836397335,0.388794668870254,1725000040100,21.9017724981566
0.323617836924649,0.118399852171647,0.39230587072856,1725000040200,29.7596874564446
0.262641378649033,0.401345492675302,0.392745112189932,1725000040300,21.3631872310272
1.02417521179775,0.0274543185286834,0.395250320604794,1725000040400,26.0130777944352
0.232912097350278,0.355043320784831,0.391869426302867,1725000040500,22.1788188350611
0.143232101824603,0.12084939227368,0.387204805532382,1725000040600,25.3150624354344
1.09800724639402,0.75957331038753,0.394520287677883,1725000040700,29.7391682408641
0.814594945140413,0.0253353629104164,0.396467814753383,1725000040800,20.7376555792789
1.45652493619367,0.199292084301358,0.388158548106363,1725000040900,29.659334026651
1.57173963427762,0.05127343279447,0.381980815042758,1725000041000,20.9702380023972
0.44978700630187,0.531341147241452,0.396485074484172,1725000041100,23.4765599279371
0.285424292971291,0.0755894052591366,0.390703126278759,1725000041200,25.0057280803507
0.809373595386026,0.73416763608053,0.397192175930953,1725000041300,27.5213678928584
1.55513384041529,0.477750909923189,0.385521375786787,1725000041400,25.5446924519822
0.28994181505008,0.0525999442111802,0.390431384433853,1725000041500,29.1340209920641
0.137283270344567,0.333999758999851,0.388855986600202,1725000041600,29.3184373005214
0.153539275303411,0.700036063432024,0.387238372678878,1725000041700,24.0865752546821
0.980637898964526,0.1287349009643,0.397331393189766,1725000041800,20.83403168066
0.490124331285436,0.558122361443461,0.396959277269089,1725000041900,25.3242246143342
0.0518932910817204,0.361299975500304,0.385901033474703,1725000042000,25.5038343273364
1.40357958042482,0.306413149458273,0.390626837468197,1725000042100,27.3950220464963
0.852966454934687,0.00784794490600032,0.396065768619244,1725000042200,23.7215538017193
0.62044837066822,0.107131223199003,0.397035020548062,1725000042300,23.1914821882041
0.981811392810997,0.202351424773384,0.398188003675052,1725000042400,28.7803863471483
1.38778077768403,0.104914838747905,0.389132055960723,1725000042500,28.9521829357006
0.581476017805536,0.0893105198579557,0.396375002360827,1725000042600,26.3044634761563
1.39063501159628,0.235726562114628,0.390557275660548,1725000042700,21.2526376793501
0.055734180477304,0.11180046798353,0.383995852472144,1725000042800,29.167299172735
0.162581933211657,0.374572551622163,0.389775576621765,1725000042900,22.6609230093375
1.2310753680722,0.305669660097284,0.395107628439405,1725000043000,29.2578182720311
0.426916057196062,0.135123820971227,0.394740134799505,1725000043100,22.280978667285
0.480973489312558,0.269507104619278,0.397015036367329,1725000043200,24.338479420417
0.454925802008089,0.208356635323323,0.396085498942625,1725000043300,26.9047900219127
0.578573901406201,0.506903640343892,0.398481017980502,1725000043400,29.8071858276287
1.44744712885813,0.563661209061304,0.388795102595209,1725000043500,22.9791139862839
0.281829056634996,0.507651472051171,0.392962845488087,1725000043600,23.0249212111325
1.39734109526495,0.627195428269288,0.389738246465492,1725000043700,21.0411429343664
0.711866067387505,0.514690931561314,0.39947435271258,1725000043800,25.1496226617313
1.31565347219404,0.325333951338658,0.393179330380606,1725000043900,26.124489803969
1.5683792496986,0.275679597550034,0.384777940411192,1725000044000,27.0106215646785
0.703068359829684,0.339430731631347,0.399671762412961,1725000044100,29.1378621570833
1.07869066231655,0.175447949398124,0.396781734192227,1725000044200,29.762857185582
0.0728537596567712,0.62534721155041,0.385439703186587,1725000044300,29.3522575179835
1.38406949920031,0.587522843454941,0.390545554587345,1725000044400,23.4289894582055
0.531250011209231,0.154867640527926,0.396675599712896,1725000044500,22.5311088622573
0.848398769189001,0.289833216380178,0.399636216551671,1725000044600,28.2122280226768
0.67816387946065,0.289002868154643,0.399317504629963,1725000044700,26.1145976560175
0.0245167589643954,0.735620189363391,0.38206063880971,1725000044800,26.5415491080554
0.563243205445846,0.791199507088535,0.394746671836235,1725000044900,29.166137187591
0.564858671242197,0.561587295950226,0.397954808067747,1725000045000,25.9983343656143
1.13165963362507,0.182084312375941,0.396043239877586,1725000045100,25.4518425685498
0.683565238250299,0.0503637602712254,0.3965880121718,1725000045200,28.7435380362865
0.792598057454268,0.386733968405492,0.399994201831505,1725000045300,29.2783879297685
1.35513316200569,0.473562569735951,0.392121313529854,1725000045400,29.3317184567275
0.288298973853668,0.170193330913607,0.39209456168433,1725000045500,28.5313303621216
1.30883934734248,0.644788484703126,0.391989293580153,1725000045600,28.5764872736938
1.35547700590602,0.6730209812338,0.390374878920675,1725000045700,27.379672836647
0.908079930782566,0.354545814879377,0.399654602918089,1725000045800,25.5490342023211
1.56220414152999,0.773879165927934,0.381891660264162,1725000045900,25.3200066561422
1.13131233903454,0.278154889369952,0.39686911792166,1725000046000,24.8453954597797
0.638662102552103,0.290085633865478,0.399042473395747,1725000046100,20.4061819362075
0.639780284659221,0.799342712671932,0.395348302887383,1725000046200,29.1981519171871
0.845106624160424,0.519639285583355,0.399589258504429,1725000046300,25.388601503377
0.323110515776049,0.395261822177099,0.394285504466102,1725000046400,24.5440776213093
0.931696687641769,0.296960431268677,0.399297486167474,1725000046500,22.5947640691589
1.09157369595764,0.733583356466942,0.395068210673725,1725000046600,28.3040525291978
1.08517706301189,0.531119982383879,0.397524762266169,1725000046700,29.0497349033861
0.662456695309557,0.128300373338002,0.397669971507584,1725000046800,26.6863816594133
0.660561829729876,0.560191275055957,0.398866772821618,1725000046900,29.0219166505224
1.07216309100723,0.0575960290134931,0.395193327483034,1725000047000,28.4769415557382
1.19507489351433,0.494790655907813,0.395852692723472,1725000047100,22.1955330019687
0.547744588128878,0.677682443351223,0.39646395235895,1725000047200,21.9110142848172
1.23010517947907,0.756470690661415,0.392159564774608,1725000047300,25.946988049895
0.00994189790835112,0.333876004200816,0.384207562407373,1725000047400,29.5193720310177
0.27633969285109,0.105423171550599,0.390930121386743,1725000047500,25.4202742766613
0.20441720397346,0.659138245589434,0.389400638113166,1725000047600,24.7930864187549
1.23447415413729,0.124143279339178,0.393345374013951,1725000047700,20.8874334584246
0.639013639628957,0.496831175018703,0.399113279614283,1725000047800,27.1940625262952
0.773570161516182,0.747902358768451,0.396941464506333,1725000047900,26.0313933698378
0.53524295010555,0.135979455125442,0.396487498867711,1725000048000,29.3729851752143
0.769892763512391,0.769156594325777,0.396553328059607,1725000048100,22.5721629404029
0.530543747116143,0.687991429792616,0.396091972188217,1725000048200,25.1673178334681
0.883874726074728,0.197947192241506,0.398797527884521,1725000048300,26.5302960831587
1.54438848798595,0.23207112550992,0.385369572645011,1725000048400,20.0209442538917
1.10083709830517,0.484354184900366,0.397547369873899,1725000048500,23.5337893124024
0.685431207489829,0.633387171375118,0.398301686606405,1725000048600,21.3643001803909
0.163597622823566,0.201273631589463,0.388832101637129,1725000048700,22.2483820522658
0.0182880374458188,0.318571537374226,0.384480415816381,1725000048800,28.0924524567283
0.809613580917894,0.332871356307958,0.399884460010436,1725000048900,29.9472939261107
0.628527767129182,0.231797358680751,0.398550438573879,1725000049000,28.2866347356296
1.27923036444159,0.0372687077595293,0.390924088778316,1725000049100,20.0857738459819
0.815175352675338,0.553267372028048,0.399404014353639,1725000049200,28.5575928768307
0.715110174449846,0.627310511319314,0.3985207539374,1725000049300,25.7024664754811
0.68600549083944,0.480033691340327,0.399512578819712,1725000049400,26.2487507023175
1.26835058140247,0.590377805286147,0.393578247730728,1725000049500,24.3428525470705
0.874118492788667,0.231324365465819,0.399147144188304,1725000049600,24.5469813033743
1.37717596552667,0.0575050127094947,0.388682993128043,1725000049700,29.976982365246
1.59866096641255,0.698211368397991,0.381739692092987,1725000049800,29.2274297220309
1.38862426269377,0.530000584712157,0.390870248168559,1725000049900,26.9284242118497
1.54217989890132,0.210489616056526,0.385258248961971,1725000050000,23.5887711997439
1.28672222784998,0.725650930481168,0.391383584873373,1725000050100,28.3853386754762
0.751953578209381,0.0973541387067932,0.397640723226353,1725000050200,24.3144103797303
0.146508961937881,0.285209609533385,0.388939453735111,1725000050300,29.0404664206725
0.598216330315874,0.24813365874821,0.398397550732712,1725000050400,21.3475090178845
0.9104187520633,0.442896832624832,0.399647440273439,1725000050500,22.0551766502996
0.369820983751806,0.461897153094274,0.395254329659972,1725000050600,27.4641117889667
1.00183292924978,0.523294505183944,0.39859457722972,1725000050700,24.5215703998493
1.11330472888049,0.25393065466174,0.396997705490526,1725000050800,27.8348521243565
1.2108097548589,0.445644835223002,0.39570750593136,1725000050900,20.0458830414792
0.70896707157093,0.628869219945007,0.398475736572929,1725000051000,24.0097899766205
1.18605999127272,0.42108066929963,0.396244202885064,1725000051100,21.4616132042229
1.18413791110516,0.430664437100033,0.396268937297248,1725000051200,24.3933846529868
0.959334145186268,0.00580616008759947,0.395458067489113,1725000051300,23.4535366667356
0.277004121112154,0.756677010574034,0.389931479116815,1725000051400,23.874246841745
0.56144282401146,0.130791816770365,0.396749311786098,1725000051500,28.4033205863582
0.861845979382843,0.250255179273272,0.399340517955719,1725000051600,28.9928697022463
0.0811903252859139,0.718575623091404,0.384468517067649,1725000051700,21.935797118769
1.11411457285661,0.305084010063515,0.397294655828604,1725000051800,22.2677396342124
1.24841628694425,0.689504326458505,0.392842248421887,1725000051900,20.223040663436
0.606757869823726,0.226558204033775,0.398305982979992,1725000052000,22.8867864032902
0.602883741348047,0.215122660072927,0.398165037047104,1725000052100,20.1136467718223
0.144191788680705,0.752419417805336,0.386073827653871,1725000052200,26.7433818635153
1.54390741303997,0.680114485367539,0.384124696967435,1725000052300,25.9201818960418
0.9269299116694,0.311787060523117,0.399399704312416,1725000052400,23.135068463522
0.558092031121178,0.603687764105681,0.397487332518774,1725000052500,22.6138526634646
0.528162099239614,0.165438895339641,0.396761065486854,1725000052600,24.4021489018519
1.41256628212439,0.344184343787007,0.39049402798852,1725000052700,22.6314060271769
0.928278040097804,0.772870403548344,0.396093432995006,1725000052800,23.9165974593878
0.784138700604519,0.650139024606771,0.398421643298187,1725000052900,24.1842104625006
0.840173647431409,0.557346266941883,0.399337419256492,1725000053000,20.5089905772847
0.608299510128424,0.120571840167173,0.397114960404373,1725000053100,24.6394841580168
1.01952211692333,0.692505649126141,0.396639594007747,1725000053200,22.5433736409192
1.03551958767946,0.580535273077641,0.397787463957789,1725000053300,25.321531772346
1.1858908580502,0.465576452157066,0.396150605781002,1725000053400,23.1256748820672
1.27946893629387,0.0983805319571522,0.391938394092762,1725000053500,21.3199517781943
0.743289392218761,0.56318989442204,0.399250104536935,1725000053600,23.0299555452337
1.58478528101902,0.590959353549968,0.383609867134653,1725000053700,21.0843341622329
1.42988705130604,0.295093992785506,0.389755109583287,1725000053800,26.5334905371683
0.563482250401932,0.370626793987051,0.398572835267053,1725000053900,22.8487671858245
1.0731167222697,0.449826401980768,0.398063509352359,1725000054000,29.7315300097692
0.287636519987156,0.506272952513897,0.393120620322782,1725000054100,21.1838223327424
0.277633351930326,0.223713568131998,0.392363526396413,1725000054200,23.9388699915026
1.43239451474046,0.102983924602048,0.387735632579425,1725000054300,29.79627618635
0.62476964791402,0.622832621437929,0.397980984035384,1725000054400,25.5937773931215
1.50113740857722,0.77617384098304,0.384093591171487,1725000054500,27.7631296281909
0.523711084492756,0.422911770384635,0.398068908640236,1725000054600,27.6271886143967
0.577843579609476,0.718189627069847,0.39621627931951,1725000054700,26.5614745478656
0.173832278523864,0.598954380148822,0.389154483057728,1725000054800,22.8028920589434
1.48767934538976,0.763828704141899,0.384792714337109,1725000054900,21.1980508435312
1.08195661410885,0.76521475788204,0.394651436516973,1725000055000,21.3312519577309
0.198132125004022,0.710874524174566,0.388470614768101,1725000055100,23.055400787089
1.18183099059148,0.793598860292126,0.392444650104333,1725000055200,21.1472065738531
0.0405303361640208,0.235626302077453,0.384829429579762,1725000055300,20.7719707023055
0.647027624917539,0.235580665733607,0.398732858157242,1725000055400,26.5936063714694
0.502032028866668,0.759065126598447,0.39453005129406,1725000055500,23.7498676644801
0.902375322272684,0.704777025434621,0.397402874313418,1725000055600,22.6615481205796
0.808418055476245,0.231012186832313,0.399280738737735,1725000055700,20.0408628061602
0.235907093562111,0.144857915177274,0.390369775349757,1725000055800,20.1205114335893
1.0948359922567,0.387877223128349,0.397812267913121,1725000055900,29.915133290058
0.835307748059102,0.536417696229526,0.39950111483034,1725000056000,22.5401956273422
0.927075979051293,0.540608081081386,0.399097550288517,1725000056100,25.598354903977
0.501861596052934,0.503355065094818,0.397498372108441,1725000056200,20.8809140731851
1.38518485071179,0.320416992897047,0.391237165889937,1725000056300,29.1898869002101
0.83457204058718,0.418974288873951,0.399960924941017,1725000056400,28.8937130893221
0.390711517193957,0.274560956552033,0.395395862378964,1725000056500,24.4335161120027
1.17609381485591,0.720840343967918,0.393859917153012,1725000056600,28.7868266601157
0.308755244926181,0.170173865810869,0.39260980697907,1725000056700,25.8488647357685
1.56772213185046,0.219621099706232,0.384374147899306,1725000056800,21.4480185519204
0.802638487159439,0.0419652599899172,0.396779128066027,1725000056900,24.2534159368246
1.53941503693283,0.271351369112385,0.385847675630467,1725000057000,25.8451902661341
0.234470350510452,0.460111765530599,0.391873762398834,1725000057100,20.837204845816
0.906412290538439,0.166207995484928,0.398342220235074,1725000057200,22.860253766982
0.8118273053359,0.307744461186115,0.399782647659324,1725000057300,20.4596679596548
0.130263482433388,0.792422489964726,0.384861349639727,1725000057400,22.3937726457581
0.0203390458521895,0.416042463575323,0.384720999720974,1725000057500,21.426228883955
0.630533863102926,0.00411036909367253,0.395340704898549,1725000057600,24.020101262958
0.968067503356124,0.489492515259922,0.399089091857037,1725000057700,29.9945866302464
0.201451861345542,0.732347966409697,0.388223711682786,1725000057800,23.6324625400772
0.0845773684639527,0.16949208743413,0.385805507158454,1725000057900,21.5470874339947
1.35901288707274,0.718102750748627,0.389606326592038,1725000058000,28.0381836240502
0.0192735803718108,0.621457728918033,0.383453495105714,1725000058100,29.6802675027609
1.57260137825713,0.576296524156866,0.384221904380414,1725000058200,21.6302113877641
0.0163748933456636,0.124221157417078,0.382660938659751,1725000058300,29.421527172487
1.39585825033898,0.430495314516988,0.391056211976298,1725000058400,21.7734459681145
0.383431818172591,0.206246676774185,0.394696961106963,1725000058500,20.3091893486462
0.591613456216018,0.376230665806012,0.398894769566103,1725000058600,21.1399321994877
0.967964494040072,0.408796089837782,0.399289238452687,1725000058700,26.2327955841757
0.927654532282167,0.332152344748435,0.399474920929142,1725000058800,20.9207367241509
0.583142136450226,0.403868030670972,0.398818080130618,1725000058900,27.2196980880017
1.4852500051359,0.158293555127111,0.386734461525088,1725000059000,29.0437658577299
0.270861558010788,0.390316155206614,0.392963064030636,1725000059100,29.2009287222381
1.48827731104829,0.323834199932446,0.387952068266396,1725000059200,26.9337355507076
1.35452890676714,0.430725577945924,0.39225040156736,1725000059300,24.6458698093572
0.537185127864241,0.361174532605216,0.398226727448661,1725000059400,28.4505717499776
0.387149908404753,0.629421689420266,0.394395211650155,1725000059500,24.7403227215316
0.209297021643471,0.242055229108122,0.39060649278568,1725000059600,27.3491784001514
1.3717763215927,0.535453292272281,0.391325077148236,1725000059700,29.854336334613
0.821308930767071,0.133480389516225,0.398203921845163,1725000059800,23.7706850302186
0.577593769855938,0.238704466141785,0.398103573925472,1725000059900,29.1323293897838
0.933750431872753,0.140628688157333,0.397860320476582,1725000060000,26.2073508048966
0.742395612949124,0.300711321262105,0.399668945239444,1725000060100,28.3821219315852
0.843671714188316,0.0950238339920969,0.397615229160683,1725000060200,24.182310154441
0.223359822276101,0.290235533814256,0.391343006674402,1725000060300,20.1328935810144
0.976562700634524,0.702603478648641,0.396916122180856,1725000060400,20.2573338899207
0.873915227751647,0.461331191769308,0.399768225965918,1725000060500,25.6673688922818
1.28130805012259,0.479539445681998,0.394020742907296,1725000060600,24.1402982125125
0.821366629827283,0.219457077945418,0.399169573970569,1725000060700,28.5578431025913
0.5817719968767,0.668412566181532,0.396993367467144,1725000060800,25.0986384897369
0.442482895545582,0.200368277809912,0.395787321860263,1725000060900,29.6617116990442
0.996167983141121,0.178854791224302,0.397804432625772,1725000061000,27.2158742209388
0.89998432176335,0.0780661926986873,0.397144882156905,1725000061100,26.4378661039932
1.26987585972902,0.313607000968624,0.394265378554874,1725000061200,25.4624198977663
1.51220796881331,0.217390464650959,0.386417970224603,1725000061300,20.6024572457046
0.518992573861248,0.242591031000024,0.397393502446938,1725000061400,21.1960598577025
0.327314457888543,0.282581193840919,0.394039967382914,1725000061500,20.8993046730803
1.4513664408979,0.103848455113685,0.387136596103213,1725000061600,23.6943841327878
1.05698770721531,0.650425160817373,0.396765068172766,1725000061700,21.9080734481069
1.29558450608608,0.623501185985827,0.392574247562281,1725000061800,22.0624368362286
1.46204217818436,0.374064080167769,0.38897098144081,1725000061900,26.9936129327616
1.44084546122547,0.171117739559483,0.388365541448754,1725000062000,20.633902324946
0.343120634648202,0.793466641804236,0.390865824274375,1725000062100,24.9651967365132
0.26467937440713,0.149951071534314,0.391229179418571,1725000062200,21.9491665938333
0.708811499661854,0.299827529656642,0.399538966543348,1725000062300,24.4394306225402
1.09011499078501,0.540802676296402,0.397387237761549,1725000062400,24.5213745627026
1.51328086376777,0.198510953352522,0.386197351087585,1725000062500,21.1421338378436
1.16562986690364,0.746823100967563,0.393619063003443,1725000062600,23.9530812975325
0.74415042030066,0.575907972417586,0.399144185270271,1725000062700,23.0728104017231
0.936121874261815,0.256242332950242,0.399015229601048,1725000062800,25.6452117258604
0.412043306593481,0.389096536989009,0.396215496246122,1725000062900,27.9346870252294
1.49629356606552,0.38892573221261,0.38781588066639,1725000063000,21.7094975878072
0.683569451342499,0.282844735418546,0.399314564417714,1725000063100,22.6613910407519
1.59740135072044,0.607914837686568,0.382938434680804,1725000063200,22.2760525102683
0.297140774506823,0.102919414375637,0.391429381546574,1725000063300,26.7045592397482
0.844855311200374,0.380268613379968,0.399939667577941,1725000063400,20.4867687506487
0.894369540245453,0.332636391002478,0.399662238000255,1725000063500,20.4070027283089
0.294631658080541,0.396588240913178,0.393582950425089,1725000063600,24.857313498569
0.953185239514525,0.23111582743469,0.398693831671676,1725000063700,21.9343430509048
0.461634979993023,0.703787810678533,0.394804782911873,1725000063800,28.5527510835357
0.318288600500677,0.0305653104901729,0.39074087677759,1725000063900,20.3434698856745
1.40018347649618,0.758776224307993,0.387715552648168,1725000064000,22.1923138554415
1.29178352050291,0.210307685199459,0.393019520621663,1725000064100,29.6014270482222
0.437882722264999,0.0155730571959351,0.392992416384119,1725000064200,27.8308599454061
0.215679422957139,0.506859149321614,0.391134791848355,1725000064300,26.2500245209718
0.151342812795627,0.366066041820789,0.389399729536998,1725000064400,27.0886009123781
0.185201974271201,0.568211519134205,0.389792576428147,1725000064500,29.9242345106043
0.261332729189462,0.0231505241834402,0.389141692231608,1725000064600,24.5912049234522
0.357660545293388,0.791600241648639,0.391231131510309,1725000064700,23.1226260869758
0.342835077491758,0.480876122312954,0.394584621054117,1725000064800,29.1289317524244
1.51651697642872,0.700569619413191,0.38483129405864,1725000064900,29.2765678224529
1.24497119060469,0.0616795636885514,0.392149558658271,1725000065000,25.5446388020259
0.819592624388771,0.39549926674533,0.399989846448576,1725000065100,25.9400986793892
0.124088164092339,0.0890278432886622,0.386092001898661,1725000065200,28.5504933295394
0.786880162610871,0.230129055839668,0.399270675745107,1725000065300,28.8844635110812
0.865995824834703,0.0593464565445667,0.396974988340541,1725000065400,20.88785902419
1.39688977321755,0.00505206942200607,0.387129629262292,1725000065500,27.2715749917622
0.448031747143793,0.241009558065286,0.396252421144748,1725000065600,28.7527289072625
0.237607357804593,0.274639899850283,0.391658609459908,1725000065700,27.7310604765566
1.44363623985741,0.57326692746435,0.388837405891209,1725000065800,23.897044327829
0.762157110945276,0.536767420504886,0.399494055147082,1725000065900,28.3962643144905
1.40639559442057,0.752149136788306,0.387645604522628,1725000066000,27.5680777571583
0.257436790606139,0.182291264137214,0.391413109463548,1725000066100,28.5828835147138
0.0382920318888788,0.226571843582901,0.384667037307604,1725000066200,21.7178675582403
0.949239393696717,0.310302412767223,0.399238270359859,1725000066300,29.395720606554
0.684980793420772,0.495002776048702,0.399440852911471,1725000066400,23.70900721578
1.5202199247396,0.335954528931228,0.386864381263744,1725000066500,23.7171328649388
0.269666113671174,0.146429396162488,0.391318134567029,1725000066600,27.8709205365477
0.546494984915415,0.354817425932155,0.398334080341969,1725000066700,27.9831393854607
0.521416902630299,0.779106396165485,0.394439162351176,1725000066800,27.9835286931974
1.01206452530969,0.166792734732117,0.397503693149627,1725000066900,27.4067024977021
1.50954318856534,0.523790249035753,0.386965960114387,1725000067000,20.0464904933789
0.287352731033417,0.363912977804308,0.393364348766555,1725000067100,21.5991224079595
0.491676652299737,0.471757682911878,0.397482200032343,1725000067200,26.1924762646366
0.762259513808849,0.755818996347838,0.396783256900895,1725000067300,20.1989616208139
0.629970352912322,0.618115539950562,0.39807835661357,1725000067400,27.3139257824607
1.1293826892424,0.408737104390018,0.39727223755707,1725000067500,27.6885086367842
0.61639504266042,0.103142339089587,0.396938935371388,1725000067600,28.860897870983
1.03437178498742,0.670399798371078,0.396782888018749,1725000067700,21.0095837870415
1.11432711856019,0.641206294194245,0.396055886247205,1725000067800,24.935632083298
1.2908525879637,0.12295699259296,0.392018181684151,1725000067900,20.1010848162766
0.378100088845827,0.0355856705198547,0.392191334360436,1725000068000,22.0502293467776
0.379526200163459,0.733608638088869,0.392761773797409,1725000068100,23.281058895526
0.0536668892752866,0.495451730992867,0.385776344867931,1725000068200,26.697456671147
0.23137986983724,0.134787000870743,0.390109270787492,1725000068300,23.3663018487347
0.721438593214014,0.378727109561175,0.399833563687849,1725000068400,20.1057129147471
1.59663123057764,0.517264374505937,0.38370989229857,1725000068500,24.3960227938648
1.47076196205037,0.0225471500492518,0.38511636831944,1725000068600,29.7581564373398
1.31626628482082,0.715095968489093,0.39080900259255,1725000068700,24.7311918334812
0.217626490955191,0.779750078821668,0.387855535941343,1725000068800,24.2724345248481
0.896827030561348,0.0569976970490504,0.396808518421473,1725000068900,24.1926755099559
0.294152582550911,0.752244582054567,0.390453702521726,1725000069000,27.1442163518253
0.149728085125118,0.571778075895068,0.388634594083067,1725000069100,20.9839403325474
0.0365117182216796,0.155839586389015,0.383856710214693,1725000069200,28.9198888337942
0.67868998869701,0.717323368116023,0.39710036137922,1725000069300,23.4003831644355
0.48216885957787,0.271277214321823,0.397045691443481,1725000069400,27.4581266122349
1.38904952730461,0.636622232165193,0.389875545498343,1725000069500,28.8858146185825
0.836948894298265,0.351976143422126,0.399907754659244,1725000069600,23.9122359571403
0.757766302105713,0.240499051870731,0.399316001319664,1725000069700,23.9636289108046
1.09687653989976,0.28933280668848,0.397477917394195,1725000069800,26.2634423941496
1.39789241376255,0.0433581823976408,0.387822881518028,1725000069900,20.8496952805352
0.0707774774247802,0.234087121334553,0.385947985591552,1725000070000,20.7201666761081
0.77044528638977,0.345753758440033,0.399904121030151,1725000070100,29.7490916487527
1.33705555126368,0.75658353804563,0.389558697424057,1725000070200,25.7892068656284
1.06301181323829,0.269940534370429,0.397837004247782,1725000070300,29.0153675890598
1.5122422158477,0.748173196792884,0.384208834680555,1725000070400,28.3929269173017
1.08420827356382,0.587263890758251,0.397089510840157,1725000070500,22.7931848845378
1.1968306490987,0.489779346947065,0.395840998335782,1725000070600,20.3984533476142
1.05118587413973,0.584443468192794,0.39756005408705,1725000070700,26.5979188652744
1.16053967662385,0.369681636289976,0.396710984439985,1725000070800,22.3255295967319
0.567828163959639,0.347494633555426,0.398576424473832,1725000070900,29.563303413773
0.545819044689569,0.785142121434248,0.394649902404268,1725000071000,27.4369519652565
0.508990082044065,0.157023605555192,0.396388981279876,1725000071100,25.4117277130731
0.696945913280355,0.460411477099552,0.399641479399128,1725000071200,24.321351930257
1.55527381329354,0.462804163632641,0.385568846873577,1725000071300,26.9287651037362
1.09052662763758,0.0172188182945324,0.394198042543046,1725000071400,20.6378306238915
1.15567246426115,0.0243714237739527,0.393276657967751,1725000071500,29.9599017821929
0.469182634498718,0.402586819899651,0.397250189998089,1725000071600,24.4007733391385
1.10789718682269,0.0065904971933076,0.393729605018359,1725000071700,21.7833892816221
1.08024754832242,0.447252357422857,0.397970647259554,1725000071800,20.9390592096839
0.224668329278206,0.240143737900868,0.391041550825666,1725000071900,22.2534388784241
0.527014032263554,0.551012745717239,0.397554716320317,1725000072000,27.8392071127937
1.01819579514986,0.618062948347865,0.397609119505605,1725000072100,26.3333904522079
0.989057490823308,0.683284764096349,0.397085719915051,1725000072200,20.1934098346075
1.36816789425831,0.642306730425763,0.390414270624767,1725000072300,22.8830444401913
1.03215599163268,0.447289605722015,0.398589686849632,1725000072400,26.1871218006314
0.310399797653521,0.149805121301218,0.392404680165689,1725000072500,26.4725944194267
1.14194066776829,0.037522911354526,0.393761228236486,1725000072600,23.4699460799301
0.18787714588423,0.0437148882660718,0.387396648716247,1725000072700,23.8112110603265
0.288646267042323,0.16905689114406,0.392090332848106,1725000072800,27.2149121375864
0.485365036739723,0.142684290119298,0.395849248270347,1725000072900,27.3931263879479
0.335255070988347,0.447438423458907,0.394516846393187,1725000073000,27.3081482714027
1.14064291346077,0.708943644974305,0.394686550220147,1725000073100,23.9858390119259
0.381888597956221,0.765019978199937,0.392260191139545,1725000073200,22.9479399218451
0.318964449171583,0.595300822951515,0.393227969377521,1725000073300,22.538172178627
